PredictionString,image_id
7 0.9994 156.19 254.09 849.88 577.00 7 0.9985 78.58 592.92 740.65 941.55 7 0.9982 680.20 565.08 829.65 811.83 1 0.8724 219.42 539.35 574.82 597.89 7 0.8284 165.44 556.18 735.04 688.51 7 0.7049 764.79 313.01 845.13 479.42 7 0.4451 768.86 387.50 837.92 477.90 0 0.3318 820.33 639.90 1012.44 717.19 5 0.3253 187.75 880.67 708.43 1024.00 7 0.2184 748.61 256.08 845.22 535.77 7 0.1745 770.21 429.68 828.00 475.38 7 0.1376 773.12 378.71 841.43 423.73 7 0.1083 714.47 566.94 822.26 581.92 5 0.0984 218.39 541.68 578.55 597.85 0 0.0889 814.62 577.30 830.52 643.75 7 0.0838 677.59 438.39 839.47 573.33 7 0.0825 801.97 453.75 836.30 572.49,test/1360.jpg
0 0.9940 971.95 0.00 1024.00 237.29 6 0.9773 230.97 99.20 1001.69 550.24 6 0.9560 310.67 508.87 961.56 643.23 0 0.7838 269.61 153.56 914.92 359.03 0 0.6529 983.81 230.29 1024.00 331.54 0 0.5936 944.90 456.95 1024.00 618.92 6 0.5532 252.52 472.27 982.06 575.44 0 0.3694 564.68 185.58 765.91 353.20 0 0.3482 467.60 154.32 804.14 402.56 7 0.3062 983.59 229.63 1024.00 331.88 6 0.2639 200.66 409.81 992.28 538.65 0 0.2330 245.23 124.32 992.56 497.82 6 0.1832 322.27 506.98 625.76 628.69 1 0.0920 982.25 224.25 1024.00 334.59 0 0.0903 499.42 95.81 800.62 599.78 0 0.0850 911.20 0.01 1022.82 266.23 0 0.0690 268.32 176.32 327.43 279.15 0 0.0643 494.98 191.87 794.92 271.58 6 0.0615 539.67 465.59 960.04 545.90 6 0.0531 279.20 90.41 1002.94 232.43,test/1361.jpg
1 0.9986 724.84 904.61 1021.61 1024.00 7 0.9954 628.10 954.46 760.88 1024.00 1 0.9722 336.03 536.01 727.17 759.30 6 0.9175 208.06 621.53 787.36 918.73 1 0.8169 630.17 907.75 684.90 983.79 1 0.7554 650.63 908.72 683.39 970.83 1 0.6632 659.66 908.82 735.35 967.66 1 0.6491 666.07 908.28 686.90 968.14 1 0.5022 626.66 897.66 784.69 1024.00 1 0.3452 729.77 900.25 793.01 950.78 1 0.3318 668.48 910.69 699.67 960.78 0 0.3283 129.84 869.05 677.77 1024.00 1 0.3180 633.24 903.38 817.42 974.52 1 0.2826 292.05 750.99 697.30 796.78 1 0.2151 675.64 910.63 716.41 964.22 1 0.1639 629.80 913.28 659.85 986.34 1 0.1536 640.91 905.93 711.61 974.65 1 0.1504 711.36 909.36 730.48 961.01 7 0.1359 5.64 273.60 223.80 559.53 7 0.1195 337.47 535.99 729.06 767.05 1 0.1088 321.04 688.07 692.68 793.58 1 0.0954 657.48 909.30 693.66 948.37 0 0.0829 729.91 905.19 793.31 949.43 1 0.0707 217.81 549.01 740.12 913.74 1 0.0588 129.84 869.05 677.77 1024.00 6 0.0554 251.33 758.13 718.49 817.78,test/1362.jpg
3 0.9999 430.48 272.82 541.58 577.04 5 0.8744 740.85 0.00 1017.17 495.94,test/1363.jpg
5 0.9483 368.21 365.88 867.96 735.78 1 0.9367 0.00 543.41 345.78 1019.53 0 0.6508 83.31 37.57 474.38 561.85 5 0.6117 69.49 421.17 413.19 530.92 5 0.3178 0.53 0.00 63.11 253.95 0 0.2815 70.03 421.24 411.91 530.75 0 0.2190 101.72 169.37 417.86 482.01 0 0.1689 50.45 33.95 874.31 754.33 1 0.1549 70.81 22.80 574.54 569.94 1 0.1470 50.45 33.95 874.31 754.33 7 0.0758 72.11 23.40 580.99 573.46 1 0.0628 70.03 421.24 411.91 530.75 0 0.0562 111.26 373.62 875.51 738.18 5 0.0561 50.32 43.40 873.10 752.64 7 0.0535 72.86 421.27 412.00 530.46,test/1364.jpg
7 0.9990 390.65 421.31 694.71 585.23,test/1365.jpg
1 0.9959 182.94 418.75 908.05 868.62 1 0.9943 406.75 168.93 612.51 243.03 1 0.9878 91.14 151.56 756.56 576.14 1 0.8501 124.56 79.99 571.58 265.52 1 0.8220 396.20 441.03 695.92 588.21 1 0.6505 71.69 149.31 789.72 301.93 1 0.3387 490.52 515.58 788.56 663.96 2 0.2895 396.01 441.74 695.02 588.78 7 0.2129 486.54 518.73 774.97 662.49 1 0.1878 63.39 198.07 720.16 341.75 0 0.1263 401.07 483.92 832.58 734.65 1 0.0955 562.05 253.65 607.49 273.64 5 0.0810 397.52 443.93 691.26 589.67 0 0.0742 491.03 516.62 779.47 659.29 1 0.0709 375.11 157.47 745.26 256.45 5 0.0654 562.05 253.65 607.49 273.64 0 0.0643 394.73 440.75 696.30 589.28 1 0.0609 432.91 445.62 819.40 751.80 2 0.0608 561.72 253.53 608.66 273.30 7 0.0607 490.15 571.62 704.83 656.66 1 0.0595 432.48 295.79 699.82 631.74,test/1366.jpg
7 0.9998 643.54 672.75 904.53 964.36 7 0.9998 163.03 164.80 460.33 447.77 7 0.9978 261.97 373.78 600.10 853.21 7 0.9951 92.38 705.90 596.35 947.82 7 0.8639 656.78 597.81 780.23 758.69 7 0.5828 683.52 596.98 778.28 688.85 1 0.2436 715.35 409.77 758.95 442.15 0 0.1383 713.96 410.93 759.45 440.71 7 0.1199 175.67 174.06 250.85 229.96 7 0.1082 267.78 855.37 412.71 956.03 7 0.1022 203.05 735.48 424.57 949.17 1 0.0702 983.21 289.94 1016.45 317.98,test/1367.jpg
1 0.9967 304.40 179.22 739.65 872.98 1 0.0646 312.94 199.45 713.42 435.19,test/1368.jpg
4 0.9987 224.47 281.57 446.87 431.87 0 0.9670 687.16 646.55 790.11 752.87 3 0.9664 479.88 328.46 612.48 410.30 0 0.9564 672.76 458.74 779.27 541.26 0 0.9180 460.24 772.79 572.50 952.46 0 0.9008 678.45 459.43 773.72 661.33 3 0.8971 285.79 400.87 316.90 438.25 0 0.8490 660.11 728.81 748.70 787.38 5 0.8333 509.39 386.39 572.07 549.34 0 0.6411 569.93 484.78 619.73 549.57 0 0.6132 429.76 528.03 629.04 988.93 0 0.5717 508.36 560.77 618.06 716.74 1 0.4836 632.87 404.09 700.56 476.09 0 0.4055 584.44 500.84 618.46 547.85 0 0.3773 632.85 403.89 700.90 475.55 0 0.3577 374.76 833.78 443.96 957.64 5 0.3474 425.06 537.79 454.00 670.22 3 0.3288 509.42 385.63 572.04 551.23 0 0.3283 656.66 649.54 771.10 791.56 5 0.2730 415.10 606.46 436.66 668.07 5 0.2480 443.51 548.05 622.98 717.17 7 0.2206 447.87 545.43 622.35 717.59 1 0.1934 659.55 726.94 747.04 792.03 1 0.1922 367.59 514.83 633.37 994.94 0 0.1819 437.31 537.76 621.44 726.62 5 0.1770 440.99 534.36 518.97 721.62 1 0.1594 589.76 706.25 612.96 791.46 5 0.1543 397.61 725.38 440.22 804.78 1 0.1430 551.95 697.50 612.05 794.07 7 0.1419 509.82 388.20 572.25 550.21 0 0.1258 607.84 609.81 623.96 672.02 1 0.1232 586.31 717.58 600.81 795.05 7 0.1200 489.64 526.69 518.66 563.44 7 0.1190 366.77 514.52 633.06 995.76 0 0.1164 590.04 711.68 614.71 796.28 1 0.1081 571.04 701.62 602.90 799.06 1 0.1072 457.58 766.37 579.61 966.03 0 0.1067 509.06 385.86 572.02 552.66 5 0.1045 478.87 327.87 613.06 412.67 5 0.0900 493.88 318.54 603.81 563.78 0 0.0894 541.83 563.29 618.63 649.58 0 0.0861 674.28 433.32 723.94 473.91 0 0.0813 430.04 545.56 460.59 665.64 1 0.0809 607.46 609.12 622.40 672.62 1 0.0788 514.02 561.29 618.26 715.81 1 0.0737 598.61 712.65 616.81 793.33 5 0.0723 286.79 400.98 317.20 438.51 0 0.0665 508.30 928.63 598.74 972.65 0 0.0634 452.98 690.90 484.92 754.38 1 0.0601 437.31 537.76 621.44 726.62 5 0.0580 592.28 703.71 615.47 797.25 5 0.0577 411.03 546.99 442.91 671.91 7 0.0563 440.99 534.36 518.97 721.62 5 0.0542 403.35 593.01 439.75 680.22 0 0.0503 423.95 528.21 493.34 666.70 0 0.0503 442.06 531.27 520.21 598.40,test/1369.jpg
7 0.9998 236.76 525.77 626.81 981.83 7 0.9997 392.77 52.67 664.92 515.70 7 0.9990 237.82 667.46 309.92 849.02 1 0.9727 647.00 133.09 743.61 355.83 1 0.8538 769.90 545.62 826.61 644.51 7 0.6581 402.75 70.04 497.21 98.38 7 0.2038 645.83 134.49 742.18 349.02 7 0.1994 391.18 73.50 812.45 740.64 0 0.0902 770.16 545.88 826.45 642.34 7 0.0589 396.03 482.63 463.88 557.61,test/1370.jpg
9 0.9800 452.73 404.53 666.44 844.94 9 0.9648 244.82 448.92 400.64 793.53 9 0.9622 68.98 375.90 296.28 757.36 5 0.8598 793.20 612.48 1024.00 1013.26 9 0.8202 337.89 449.60 467.50 801.44 9 0.4475 199.08 420.02 524.70 807.21 0 0.1956 941.01 361.41 1021.96 657.38 9 0.0895 454.56 452.96 805.57 1012.04 1 0.0570 454.56 452.96 805.57 1012.04,test/1371.jpg
6 0.9995 375.87 190.30 609.50 852.53,test/1372.jpg
0 0.9870 303.97 351.44 769.39 682.60,test/1373.jpg
2 0.9978 328.37 512.13 598.67 672.41,test/1374.jpg
5 0.9690 314.77 345.03 860.92 696.73 0 0.9286 0.00 952.49 118.91 1024.00 3 0.7063 314.86 344.55 860.69 698.28 7 0.5275 0.00 952.19 119.82 1024.00,test/1375.jpg
2 0.9999 327.17 247.91 916.06 775.18,test/1376.jpg
7 0.9985 186.25 374.38 726.54 706.26,test/1377.jpg
5 0.9991 182.93 319.59 373.30 438.08 1 0.9645 609.50 636.16 876.58 925.71 7 0.8894 468.83 417.21 650.59 522.80 1 0.6236 468.54 416.65 651.03 522.99 7 0.1838 607.70 636.58 878.87 928.00 0 0.0791 468.35 416.86 650.91 523.07 0 0.0643 608.17 636.36 877.88 926.44,test/1378.jpg
7 0.9996 385.13 547.52 624.95 694.78 7 0.9994 861.08 576.71 1018.24 713.19 7 0.9992 607.83 568.60 860.38 688.51 7 0.9987 293.41 433.16 523.88 577.00 7 0.9972 519.32 440.87 724.94 588.51 7 0.9963 20.05 536.77 401.03 695.30 7 0.9944 413.62 344.32 648.45 484.21 7 0.9940 930.64 340.03 1022.68 396.70 7 0.9922 780.73 510.29 979.62 629.42 7 0.9766 696.32 424.27 883.65 596.58 5 0.9450 830.38 381.92 1022.35 593.11 7 0.9357 206.56 383.45 403.46 476.99 7 0.9175 3.18 392.30 321.51 673.66 5 0.2265 828.93 446.33 891.07 528.29 7 0.1003 3.85 543.70 861.13 693.27 7 0.0806 824.44 442.90 890.06 528.24 7 0.0550 263.65 412.57 978.77 603.13 5 0.0516 847.12 453.64 880.67 526.10,test/1379.jpg
7 0.9994 531.36 763.66 653.78 992.59 5 0.9795 316.95 191.39 647.79 629.59 5 0.9709 389.44 577.32 664.41 941.10 7 0.9702 667.26 414.86 916.33 978.71 7 0.1700 364.10 388.97 887.28 981.42 5 0.1368 356.67 290.11 733.46 955.98 4 0.0977 390.38 574.60 663.18 940.34 0 0.0812 323.94 197.61 514.94 645.97 0 0.0756 313.49 178.59 691.86 677.78 7 0.0651 384.76 558.73 700.38 947.92 0 0.0650 356.67 290.11 733.46 955.98 4 0.0554 315.30 180.34 679.57 671.75,test/1380.jpg
7 0.9986 133.01 273.76 870.42 719.17 5 0.9585 522.17 294.72 594.28 351.84 7 0.1745 922.37 394.98 1016.64 437.09 0 0.1622 964.58 669.60 1024.00 938.15 5 0.1450 964.39 665.08 1024.00 937.82,test/1381.jpg
0 0.9577 241.29 368.63 755.96 792.96 0 0.7383 617.77 0.00 1024.00 1024.00 1 0.2641 237.56 377.05 763.54 800.11,test/1382.jpg
7 0.6704 337.47 176.60 784.60 750.86 0 0.4816 338.88 174.84 784.88 750.40 5 0.2041 336.29 176.77 784.38 750.70 1 0.0541 336.99 176.14 783.32 755.29,test/1383.jpg
7 0.9991 363.89 133.13 674.89 956.63 1 0.9747 669.30 173.08 759.28 297.71 1 0.9137 629.51 254.51 697.61 309.51 5 0.9045 645.00 333.13 760.06 511.92 7 0.8738 522.48 144.50 779.41 413.34 1 0.3060 628.16 174.96 773.73 405.64 7 0.2381 628.68 254.07 697.76 309.81 7 0.1472 627.87 275.44 769.05 517.83 2 0.1279 642.44 331.16 762.48 512.08 2 0.1063 668.45 173.01 759.46 299.84 0 0.0798 628.68 254.07 697.76 309.81 7 0.0654 626.46 192.90 777.81 404.33 0 0.0583 627.87 275.44 769.05 517.83 7 0.0564 628.94 300.31 772.21 401.19 5 0.0510 551.94 138.27 777.26 451.02,test/1384.jpg
1 0.9905 84.79 189.32 957.25 844.47 1 0.8788 89.17 482.95 438.56 827.01,test/1385.jpg
7 0.9999 255.01 443.09 624.65 920.05 7 0.9995 372.88 59.57 940.97 671.56 7 0.1585 383.94 76.66 720.05 513.17,test/1386.jpg
7 0.9997 337.47 716.04 431.57 796.57 7 0.9876 65.38 85.16 943.50 746.28,test/1387.jpg
0 0.9991 191.61 656.32 307.21 758.66 1 0.9881 909.53 926.73 1023.13 1023.71 1 0.9591 739.34 382.59 866.48 520.73 1 0.9561 751.98 512.08 1020.04 832.20 1 0.9423 695.24 892.73 961.39 1024.00 1 0.9422 180.89 241.22 823.49 743.24 0 0.9070 915.50 372.08 1024.00 458.92 1 0.9046 773.50 653.03 1024.00 824.49 1 0.8876 745.20 781.31 1020.03 950.30 7 0.8511 993.43 517.78 1023.53 581.98 1 0.8409 677.01 800.54 1024.00 1024.00 0 0.8035 900.19 426.70 987.21 506.97 1 0.7922 303.00 603.75 777.20 782.28 1 0.7282 727.65 866.53 1022.49 943.54 1 0.6920 643.82 481.17 1016.67 1024.00 1 0.6577 224.66 505.00 901.08 783.65 1 0.6316 331.18 644.02 653.51 772.89 1 0.5621 842.99 429.56 912.03 486.88 1 0.5386 561.40 494.11 863.53 781.70 1 0.4821 793.38 511.15 1022.96 678.29 1 0.4614 860.92 919.34 929.09 945.15 1 0.4144 745.38 714.87 815.42 775.46 1 0.3909 706.59 883.16 812.88 1006.95 1 0.3488 752.66 871.57 928.73 962.07 1 0.2894 734.53 827.82 924.98 943.89 1 0.2525 258.97 498.43 1019.66 970.94 0 0.2361 842.97 429.34 911.79 487.15 7 0.2316 999.15 422.12 1024.00 474.40 1 0.2251 760.90 895.40 874.42 943.26 0 0.2164 118.25 249.62 786.00 727.19 1 0.1910 763.82 661.80 1018.73 739.67 1 0.1646 721.35 840.65 837.87 892.85 1 0.1488 187.51 253.57 435.53 643.35 0 0.1466 842.06 376.77 1016.04 494.78 0 0.1340 865.68 397.00 925.63 446.87 1 0.1312 792.26 916.58 926.30 959.91 7 0.1259 204.05 240.04 801.17 708.07 1 0.1213 672.99 684.80 1017.84 936.23 5 0.1061 997.72 423.52 1024.00 474.97 1 0.0996 815.34 923.03 1000.41 1024.00 0 0.0880 185.30 262.65 429.86 657.55 1 0.0767 586.49 335.94 997.42 831.48 1 0.0767 793.40 927.19 924.50 986.10 1 0.0757 824.29 605.59 1016.70 669.78 1 0.0691 603.32 462.59 849.25 997.27 0 0.0689 858.57 422.66 925.59 444.13 1 0.0657 724.59 820.03 1015.99 901.98 1 0.0584 977.25 653.74 1023.30 669.47 1 0.0556 715.10 871.64 915.72 896.97 0 0.0547 836.48 406.58 948.20 489.42 1 0.0539 877.44 664.09 1019.88 792.08,test/1388.jpg
2 0.9998 418.21 513.21 688.23 839.29 2 0.7487 417.48 511.01 689.00 614.96,test/1389.jpg
0 0.9842 33.03 363.66 781.15 832.49 5 0.1113 35.55 0.00 984.00 637.45 1 0.1036 659.63 305.53 879.64 584.97 0 0.0905 657.49 307.46 887.14 584.18 5 0.0602 12.14 327.01 868.25 838.34,test/1390.jpg
9 0.8827 105.57 267.84 866.26 884.74 0 0.6190 115.61 262.78 876.95 880.79 0 0.3050 426.54 386.57 590.59 471.60,test/1391.jpg
7 0.9996 213.36 55.21 427.01 418.69 1 0.9988 677.11 366.55 936.54 840.23 1 0.9986 1.06 712.25 130.59 883.84 7 0.9962 252.30 490.75 694.27 1006.54 1 0.9913 373.25 232.24 524.44 403.79 1 0.9900 65.64 487.29 281.57 737.55 1 0.9100 492.12 204.08 774.90 440.80 1 0.8979 626.76 351.82 768.40 540.67 7 0.8868 10.13 307.02 307.91 539.45 1 0.8780 509.55 355.75 700.17 655.39 1 0.8759 142.81 387.64 292.77 539.86 1 0.8733 357.48 360.23 475.62 561.82 7 0.8457 427.27 450.28 549.33 577.02 1 0.8133 475.85 198.37 775.46 658.15 1 0.7875 269.76 413.13 357.42 651.18 1 0.7704 270.52 570.70 353.93 653.91 0 0.7136 635.45 0.00 1024.00 147.39 1 0.6540 277.43 508.32 315.41 590.23 7 0.5904 629.66 0.00 1024.00 147.74 1 0.5640 100.25 328.09 365.96 648.11 5 0.5326 520.58 546.71 582.50 597.51 3 0.5121 520.78 546.54 582.75 597.29 1 0.4688 282.19 433.50 326.00 518.33 7 0.4417 622.74 0.00 1024.00 379.86 0 0.3670 3.82 829.98 71.61 877.79 5 0.3392 429.39 465.33 529.57 577.51 0 0.2618 609.36 326.63 692.19 398.87 1 0.2574 402.37 211.92 928.67 845.58 0 0.2309 638.94 456.54 682.22 531.20 1 0.2278 318.90 426.47 358.88 482.67 1 0.2109 292.72 333.44 775.40 635.87 1 0.1915 366.37 382.84 628.04 630.44 2 0.1705 281.69 467.28 325.26 514.77 6 0.1697 113.71 317.46 222.71 373.81 1 0.1644 276.42 477.54 334.31 594.30 1 0.1597 280.65 421.53 357.84 517.96 7 0.1579 545.06 193.36 630.56 271.83 1 0.1557 320.56 430.26 335.59 485.17 7 0.1489 89.49 304.31 254.99 510.19 1 0.1465 310.61 361.01 561.37 585.06 5 0.1404 281.53 429.77 326.83 520.26 3 0.1343 430.91 473.30 528.79 576.96 1 0.1333 426.55 230.27 510.54 454.02 7 0.1320 641.32 459.09 683.13 527.63 1 0.1273 265.53 561.74 304.46 658.14 1 0.1175 49.66 311.27 293.92 771.62 7 0.1162 140.24 326.72 309.82 533.97 1 0.1075 108.19 316.26 306.79 506.87 1 0.1059 295.65 428.26 326.18 488.32 7 0.1000 291.54 431.82 325.94 496.33 1 0.0997 166.00 396.10 358.28 720.17 0 0.0937 282.76 430.01 326.79 517.85 1 0.0898 433.83 498.85 481.64 557.30 0 0.0820 435.56 500.13 481.82 558.52 1 0.0806 303.90 415.53 360.85 602.97 1 0.0731 264.25 555.89 293.73 598.59 1 0.0709 641.32 459.09 683.13 527.63 1 0.0705 285.21 472.14 324.51 512.17 1 0.0686 314.48 428.68 331.09 486.41 1 0.0641 2.85 829.38 72.31 877.96 1 0.0632 264.81 567.10 288.86 616.55 7 0.0624 215.54 327.12 312.16 512.27 5 0.0613 282.86 467.33 324.33 513.67 5 0.0605 630.16 363.66 760.95 543.56 7 0.0589 345.51 413.84 566.95 628.47 1 0.0545 142.65 396.96 195.93 496.67 7 0.0538 3.39 442.57 103.29 535.66 7 0.0502 765.06 96.15 1022.17 380.65,test/1392.jpg
2 0.9988 135.35 381.58 865.00 757.31,test/1393.jpg
7 0.9997 259.70 558.75 663.35 834.79 7 0.9997 81.88 348.92 505.01 620.05 1 0.9983 425.47 152.58 951.49 690.42 1 0.9494 658.89 394.32 760.45 488.43 1 0.8315 560.89 391.47 651.82 433.21 1 0.8047 737.90 252.08 877.32 368.16 1 0.7281 543.09 236.63 890.04 555.92 1 0.3998 614.27 385.32 709.87 434.96 1 0.3067 593.78 267.24 962.28 666.56 1 0.1925 755.43 265.99 890.43 531.49 1 0.1830 551.36 318.23 706.09 408.90 1 0.0809 537.34 113.56 780.29 505.08 7 0.0743 46.65 363.53 676.74 867.26 1 0.0650 672.85 395.56 781.88 683.11 1 0.0645 552.83 243.27 875.95 408.94 1 0.0633 659.82 405.74 784.41 533.22 1 0.0597 559.84 382.42 768.63 496.85,test/1394.jpg
7 0.7610 217.95 192.07 788.56 785.95 0 0.4102 218.61 193.29 786.89 788.05 2 0.3182 217.78 189.03 790.33 786.20 1 0.2115 217.65 190.69 789.49 784.82 5 0.0647 218.46 188.83 789.23 784.07,test/1395.jpg
1 0.9687 488.22 285.16 826.49 479.81 5 0.7980 23.78 0.00 180.29 60.66 0 0.4552 618.48 327.63 695.84 362.98 7 0.1472 524.91 274.82 545.43 332.88 0 0.1464 349.15 792.20 489.99 954.58 0 0.1371 519.42 294.87 632.68 356.55 0 0.1041 522.64 278.81 596.60 349.50 0 0.0995 487.54 286.04 827.17 479.18 0 0.0887 525.09 275.53 546.47 332.79 0 0.0824 500.89 292.90 700.48 367.56 0 0.0820 683.33 334.80 709.76 381.17 7 0.0527 518.60 290.46 633.91 357.90 7 0.0521 615.11 327.79 706.42 366.01,test/1396.jpg
2 0.9876 332.18 172.91 805.83 843.02 0 0.0886 336.96 178.44 804.75 842.41 5 0.0502 336.96 178.44 804.75 842.41,test/1397.jpg
5 0.9919 550.82 236.35 711.28 543.50 0 0.9628 355.80 264.90 507.13 401.34 0 0.9537 930.24 388.56 1022.58 444.50 7 0.9412 232.79 408.89 579.14 688.77 1 0.8066 36.21 541.29 133.08 612.68 7 0.7117 225.73 508.04 383.94 689.24 1 0.4631 427.60 494.66 1011.10 976.73 2 0.2730 427.25 496.42 1000.04 923.87 0 0.1697 380.90 412.45 643.47 622.80 0 0.1563 420.03 861.70 500.34 907.22 6 0.1504 480.68 497.84 1005.80 995.18 0 0.1209 427.03 499.13 1009.91 973.16 0 0.0845 226.19 415.72 643.90 679.14 4 0.0626 556.32 237.92 708.99 564.82 1 0.0580 355.71 264.63 507.39 400.44 0 0.0571 36.13 541.37 132.77 612.54 7 0.0544 285.31 579.13 382.79 687.69 7 0.0539 214.11 406.01 917.52 691.41 1 0.0507 355.46 498.49 897.10 707.40,test/1398.jpg
1 0.9980 302.47 330.34 791.65 590.72 1 0.9775 288.97 300.48 915.54 765.62 1 0.9708 288.50 139.30 729.69 401.30 7 0.6028 759.44 385.28 805.81 560.99 1 0.5907 693.85 317.84 756.98 395.48 1 0.2953 689.06 333.41 795.45 561.90 1 0.1649 295.67 315.00 754.38 368.87 7 0.1557 738.88 335.29 798.78 561.66 1 0.1505 306.90 342.49 775.42 402.64 1 0.0592 737.75 348.77 775.89 398.93,test/1399.jpg
7 0.9998 148.13 170.59 424.61 742.00 1 0.9958 413.25 165.34 857.24 771.73 1 0.9476 457.03 172.89 784.89 511.97 0 0.9355 397.64 304.54 460.69 482.51 1 0.8592 559.79 483.72 786.89 655.18 7 0.8087 376.26 206.41 432.66 319.75 0 0.7125 596.56 487.64 783.84 653.35 1 0.6029 430.49 205.44 568.78 736.03 7 0.5556 328.92 201.28 446.90 328.96 0 0.5264 386.79 466.01 424.33 528.91 1 0.4811 484.34 384.61 788.02 675.41 7 0.4409 243.95 197.96 460.93 470.94 0 0.4148 500.70 382.35 544.73 420.93 1 0.3915 458.66 176.36 657.04 639.48 1 0.3699 498.40 380.51 544.25 502.31 7 0.2027 382.97 218.73 458.11 496.80 1 0.1994 495.71 298.05 539.05 732.58 1 0.1756 501.98 406.59 795.00 496.03 7 0.1496 266.48 186.78 313.14 212.50 1 0.1383 507.79 456.30 776.04 541.89 7 0.1258 350.98 192.74 428.86 470.08 1 0.1232 409.17 188.07 604.35 519.07 1 0.1111 480.25 292.26 537.46 507.70 0 0.1092 479.63 302.30 495.98 365.57 1 0.1077 479.63 302.30 495.98 365.57 1 0.1009 506.36 414.31 549.91 526.77 1 0.0928 496.78 395.66 517.82 447.59 1 0.0890 488.55 345.98 510.23 441.05 1 0.0806 453.94 304.97 499.12 463.70 1 0.0786 398.03 298.85 459.09 481.85 1 0.0760 479.91 303.44 508.66 470.45 1 0.0744 517.71 443.31 547.15 497.79 1 0.0684 498.87 388.56 525.56 474.43 7 0.0672 384.39 241.59 433.20 306.29 7 0.0639 332.50 197.53 381.08 261.50 7 0.0602 596.74 488.87 782.76 652.76,test/1400.jpg
0 0.9982 42.32 275.71 698.68 795.04 7 0.0629 63.68 284.45 694.45 792.09,test/1401.jpg
1 0.9947 170.74 259.52 926.40 799.49 1 0.9419 314.49 376.71 807.51 588.54 1 0.8404 398.75 563.57 597.42 671.54 1 0.2210 382.28 267.72 905.20 601.38 1 0.2093 331.11 457.60 615.92 697.15 1 0.1719 308.48 462.67 699.79 589.18 7 0.1622 426.41 567.34 592.70 671.13 1 0.1594 345.70 451.34 865.01 710.13 1 0.0826 494.75 389.01 917.75 634.48 1 0.0778 466.80 365.44 822.09 774.75 0 0.0578 424.53 567.11 593.58 671.12 1 0.0560 299.20 300.77 612.92 585.23,test/1402.jpg
0 0.9988 347.78 258.84 803.61 761.40,test/1403.jpg
7 0.9999 3.22 650.23 154.99 1024.00 7 0.9999 652.24 213.06 930.97 790.00 7 0.9995 51.27 392.44 434.15 928.28 7 0.9995 319.87 288.12 687.40 807.90,test/1404.jpg
7 0.5112 233.18 234.11 755.31 966.91 6 0.3595 233.26 234.86 755.18 967.98 1 0.2716 230.77 233.17 756.67 967.31 0 0.2563 231.76 232.16 755.16 966.60 2 0.1579 233.23 234.27 755.21 966.88 5 0.0519 230.83 235.23 760.69 963.08,test/1405.jpg
0 0.9617 202.85 459.87 700.24 732.21 7 0.2795 202.46 460.06 701.53 732.44,test/1406.jpg
9 0.9994 486.29 83.94 904.00 998.00 9 0.9984 45.59 133.63 458.09 989.54 9 0.0841 62.84 69.48 358.95 449.71 9 0.0548 487.71 148.65 876.41 570.30,test/1407.jpg
0 0.9951 136.67 218.84 778.29 887.19,test/1408.jpg
2 0.9968 419.35 326.22 698.74 629.85 0 0.0984 420.44 331.92 695.73 623.64,test/1409.jpg
4 0.8582 288.94 371.45 711.73 681.21 5 0.5439 290.93 371.55 709.58 679.58 3 0.4192 285.23 371.00 711.88 679.74,test/1410.jpg
5 0.9975 734.12 225.31 906.05 401.17 6 0.9970 0.73 578.51 391.10 894.71 6 0.9713 217.71 460.38 583.19 737.27 1 0.9632 499.24 391.72 874.22 561.58 0 0.5847 361.59 42.10 391.61 129.19 1 0.5432 503.38 454.33 760.60 560.33 1 0.4577 536.48 396.03 825.43 474.95 0 0.2757 416.70 120.66 459.36 302.55 1 0.2634 637.75 368.07 926.37 555.99 1 0.1069 723.51 392.59 930.32 474.86 0 0.0703 138.88 4.76 741.87 458.69 1 0.0692 492.40 236.14 906.78 558.44 1 0.0632 857.50 382.36 922.51 470.28,test/1411.jpg
5 0.9906 621.82 306.23 704.29 417.74 7 0.7705 132.04 252.60 925.81 772.40 1 0.4085 132.22 253.89 929.24 773.32 0 0.2283 140.46 250.71 911.92 770.46,test/1412.jpg
3 0.9995 256.93 410.58 600.00 734.94,test/1413.jpg
2 0.9934 186.29 179.20 903.50 796.68 1 0.1919 188.61 179.36 898.89 795.35 0 0.1086 187.76 178.67 905.13 794.97,test/1414.jpg
2 0.9597 252.23 253.97 750.06 445.81 7 0.9113 21.07 13.56 852.21 320.52 1 0.4661 252.41 254.35 749.32 447.31 7 0.3100 235.85 488.25 789.48 653.52 0 0.2597 234.59 488.58 788.31 655.00 0 0.2580 252.95 253.00 748.00 448.60 1 0.1780 234.59 488.58 788.31 655.00 7 0.1257 262.90 3.60 917.84 161.16 7 0.0844 252.62 253.42 751.53 448.05,test/1415.jpg
